1,0.0,0.0,-0.1903323262839879,-0.09365558912386707,-0.3504531722054381,-0.2688821752265861,-0.45317220543806647,-0.4108761329305136,-0.552870090634441,-0.48942598187311176,-0.23564954682779457,-0.5015105740181269,-0.30513595166163143,-0.6827794561933535,-0.338368580060423,-0.7915407854984894,-0.36253776435045315,-0.8972809667673716,-0.1268882175226586,-0.5377643504531722,-0.1691842900302115,-0.7492447129909365,-0.1933534743202417,-0.8821752265861027,-0.21148036253776434,-1.0,-0.015105740181268883,-0.525679758308157,-0.027190332326283987,-0.7250755287009063,-0.03323262839879154,-0.851963746223565,-0.04229607250755287,-0.9637462235649547,0.09969788519637462,-0.4773413897280967,0.13293051359516617,-0.6374622356495468,0.1540785498489426,-0.7462235649546828,0.17220543806646527,-0.851963746223565
1,0.0,0.0,-0.1918238993710692,-0.09119496855345911,-0.330188679245283,-0.279874213836478,-0.4088050314465409,-0.44025157232704404,-0.5062893081761006,-0.5314465408805031,-0.1761006289308176,-0.4748427672955975,-0.25471698113207547,-0.6635220125786163,-0.29245283018867924,-0.7830188679245284,-0.31761006289308175,-0.8930817610062893,-0.050314465408805034,-0.5031446540880503,-0.07232704402515723,-0.7264150943396226,-0.0880503144654088,-0.8710691823899371,-0.09748427672955975,-1.0,0.0660377358490566,-0.4811320754716981,0.09433962264150944,-0.6855345911949685,0.11006289308176101,-0.8207547169811321,0.11949685534591195,-0.9465408805031447,0.1761006289308176,-0.41509433962264153,0.279874213836478,-0.5534591194968553,0.3522012578616352,-0.6509433962264151,0.4119496855345912,-0.7452830188679245
1,0.0,0.0,-0.1925925925925926,-0.07037037037037037,-0.337037037037037,-0.2111111111111111,-0.4185185185185185,-0.3592592592592593,-0.4888888888888889,-0.48518518518518516,-0.26296296296296295,-0.46296296296296297,-0.32222222222222224,-0.6592592592592592,-0.34814814814814815,-0.7814814814814814,-0.3592592592592593,-0.8925925925925926,-0.14814814814814814,-0.5148148148148148,-0.18518518518518517,-0.7296296296296296,-0.2074074074074074,-0.8703703703703703,-0.2222222222222222,-1.0,-0.037037037037037035,-0.5111111111111111,-0.037037037037037035,-0.7185185185185186,-0.037037037037037035,-0.8555555555555555,-0.044444444444444446,-0.9814814814814815,0.07777777777777778,-0.4666666666666667,0.1259259259259259,-0.6259259259259259,0.15555555555555556,-0.7407407407407407,0.17777777777777778,-0.8481481481481481
1,0.0,0.0,-0.1935483870967742,-0.10752688172043011,-0.34408602150537637,-0.2939068100358423,-0.4229390681003584,-0.45161290322580644,-0.5161290322580645,-0.5448028673835126,-0.2222222222222222,-0.5161290322580645,-0.2724014336917563,-0.7096774193548387,-0.2974910394265233,-0.8243727598566308,-0.30824372759856633,-0.931899641577061,-0.1039426523297491,-0.5412186379928315,-0.12903225806451613,-0.7491039426523297,-0.13978494623655913,-0.8853046594982079,-0.15053763440860216,-1.0,0.014336917562724014,-0.5197132616487455,0.021505376344086023,-0.7096774193548387,0.03225806451612903,-0.8315412186379928,0.035842293906810034,-0.9354838709677419,0.12544802867383512,-0.46236559139784944,0.17204301075268819,-0.6057347670250897,0.2007168458781362,-0.6989247311827957,0.22939068100358423,-0.7885304659498208
1,0.0,0.0,-0.1952191235059761,-0.099601593625498,-0.3466135458167331,-0.2549800796812749,-0.43824701195219123,-0.4063745019920319,-0.5378486055776892,-0.5099601593625498,-0.1752988047808765,-0.4820717131474104,-0.16334661354581673,-0.6812749003984063,-0.14342629482071714,-0.8007968127490039,-0.11952191235059761,-0.9203187250996016,-0.0398406374501992,-0.49800796812749004,-0.02390438247011952,-0.7171314741035857,-0.00398406374501992,-0.8605577689243028,0.01195219123505976,-1.0,0.0796812749003984,-0.46613545816733065,0.10756972111553785,-0.6733067729083665,0.12749003984063745,-0.8087649402390438,0.1394422310756972,-0.9362549800796812,0.19123505976095617,-0.40239043824701193,0.21912350597609562,-0.5657370517928287,0.23107569721115537,-0.6772908366533864,0.23904382470119523,-0.7848605577689243
1,0.0,0.0,-0.1956521739130435,-0.09006211180124224,-0.36335403726708076,-0.2670807453416149,-0.484472049689441,-0.40993788819875776,-0.593167701863354,-0.48757763975155277,-0.2453416149068323,-0.5279503105590062,-0.3136645962732919,-0.7142857142857143,-0.3447204968944099,-0.8260869565217391,-0.36335403726708076,-0.9254658385093167,-0.12732919254658384,-0.562111801242236,-0.16770186335403728,-0.7701863354037267,-0.19254658385093168,-0.8944099378881988,-0.21428571428571427,-1.0,-0.006211180124223602,-0.5496894409937888,-0.015527950310559006,-0.7515527950310559,-0.024844720496894408,-0.8726708074534162,-0.040372670807453416,-0.9782608695652174,0.11490683229813664,-0.4968944099378882,0.17080745341614906,-0.6521739130434783,0.21428571428571427,-0.7546583850931677,0.2546583850931677,-0.8540372670807453
1,0.0,0.0,-0.1958041958041958,-0.0944055944055944,-0.34965034965034963,-0.26223776223776224,-0.46153846153846156,-0.40559440559440557,-0.5769230769230769,-0.48951048951048953,-0.23076923076923078,-0.513986013986014,-0.25874125874125875,-0.7097902097902098,-0.2692307692307692,-0.8286713286713286,-0.2762237762237762,-0.9370629370629371,-0.1048951048951049,-0.5384615384615384,-0.1258741258741259,-0.7482517482517482,-0.13636363636363635,-0.8811188811188811,-0.15034965034965034,-1.0,0.017482517482517484,-0.5174825174825175,0.02097902097902098,-0.7237762237762237,0.02097902097902098,-0.8531468531468531,0.01048951048951049,-0.972027972027972,0.13986013986013987,-0.46153846153846156,0.1888111888111888,-0.6293706293706294,0.2202797202797203,-0.7482517482517482,0.24475524475524477,-0.8601398601398601
1,0.0,0.0,-0.1969111969111969,-0.11969111969111969,-0.3281853281853282,-0.3166023166023166,-0.3861003861003861,-0.47104247104247104,-0.44015444015444016,-0.5714285714285714,-0.1583011583011583,-0.5366795366795367,-0.1891891891891892,-0.7181467181467182,-0.2084942084942085,-0.8262548262548263,-0.21621621621621623,-0.9227799227799228,-0.03861003861003861,-0.555984555984556,-0.04247104247104247,-0.7606177606177607,-0.04633204633204633,-0.8918918918918919,-0.05019305019305019,-1.0,0.07335907335907337,-0.5328185328185329,0.10810810810810811,-0.7297297297297297,0.12355212355212356,-0.8532818532818532,0.1274131274131274,-0.9613899613899614,0.1776061776061776,-0.47876447876447875,0.2548262548262548,-0.6332046332046332,0.30115830115830117,-0.7335907335907336,0.3436293436293436,-0.8301158301158301
1,0.0,0.0,-0.1978021978021978,-0.1282051282051282,-0.32967032967032966,-0.326007326007326,-0.3992673992673993,-0.4835164835164835,-0.45787545787545786,-0.5897435897435898,-0.17216117216117216,-0.5311355311355311,-0.20146520146520147,-0.7216117216117216,-0.2087912087912088,-0.8351648351648352,-0.21245421245421245,-0.9340659340659341,-0.05128205128205128,-0.5457875457875457,-0.047619047619047616,-0.7582417582417582,-0.047619047619047616,-0.8937728937728938,-0.05128205128205128,-1.0,0.06593406593406594,-0.5201465201465202,0.10256410256410256,-0.7216117216117216,0.11721611721611722,-0.8461538461538461,0.12454212454212454,-0.9523809523809523,0.17216117216117216,-0.45787545787545786,0.2454212454212454,-0.6153846153846154,0.2893772893772894,-0.7142857142857143,0.326007326007326,-0.8058608058608059
1,0.0,0.0,-0.1984732824427481,-0.10687022900763359,-0.3435114503816794,-0.2786259541984733,-0.41603053435114506,-0.4351145038167939,-0.46946564885496184,-0.5610687022900763,-0.2480916030534351,-0.5190839694656488,-0.29389312977099236,-0.7061068702290076,-0.32061068702290074,-0.8244274809160306,-0.33587786259541985,-0.9274809160305344,-0.1297709923664122,-0.5458015267175572,-0.16030534351145037,-0.7557251908396947,-0.17938931297709923,-0.8854961832061069,-0.1946564885496183,-1.0,-0.011450381679389313,-0.5305343511450382,-0.007633587786259542,-0.732824427480916,-0.007633587786259542,-0.8587786259541985,-0.007633587786259542,-0.9656488549618321,0.10687022900763359,-0.4770992366412214,0.15267175572519084,-0.6412213740458015,0.17938931297709923,-0.7480916030534351,0.20229007633587787,-0.8473282442748091
1,0.0,0.0,-0.2015810276679842,-0.09486166007905138,-0.3557312252964427,-0.2450592885375494,-0.45849802371541504,-0.391304347826087,-0.5612648221343873,-0.49407114624505927,-0.18972332015810275,-0.47035573122529645,-0.19367588932806323,-0.6679841897233202,-0.18181818181818182,-0.7905138339920948,-0.16205533596837945,-0.9090909090909091,-0.05928853754940711,-0.49407114624505927,-0.05138339920948617,-0.7154150197628458,-0.039525691699604744,-0.8616600790513834,-0.023715415019762844,-1.0,0.05928853754940711,-0.466403162055336,0.08300395256916997,-0.6758893280632411,0.09881422924901186,-0.8142292490118577,0.1067193675889328,-0.9446640316205533,0.17391304347826086,-0.4031620553359684,0.1976284584980237,-0.5652173913043478,0.20553359683794467,-0.6758893280632411,0.20553359683794467,-0.782608695652174
1,0.0,0.0,-0.2037037037037037,-0.06296296296296296,-0.37777777777777777,-0.18888888888888888,-0.48148148148148145,-0.3148148148148148,-0.5666666666666667,-0.42962962962962964,-0.32592592592592595,-0.46296296296296297,-0.3888888888888889,-0.6592592592592592,-0.4222222222222222,-0.7851851851851852,-0.4444444444444444,-0.9,-0.2222222222222222,-0.5111111111111111,-0.28888888888888886,-0.7333333333333333,-0.3296296296296296,-0.8703703703703703,-0.37037037037037035,-1.0,-0.1111111111111111,-0.5111111111111111,-0.17037037037037037,-0.7185185185185186,-0.2111111111111111,-0.8481481481481481,-0.24814814814814815,-0.9666666666666667,0.011111111111111112,-0.4777777777777778,-0.040740740740740744,-0.6444444444444445,-0.07777777777777778,-0.7518518518518519,-0.11851851851851852,-0.8518518518518519
1,0.0,0.0,-0.2037037037037037,-0.07407407407407407,-0.37407407407407406,-0.22592592592592592,-0.4740740740740741,-0.36666666666666664,-0.562962962962963,-0.4703703703703704,-0.2851851851851852,-0.4777777777777778,-0.35555555555555557,-0.662962962962963,-0.3962962962962963,-0.7777777777777778,-0.42592592592592593,-0.8851851851851852,-0.16296296296296298,-0.5259259259259259,-0.2111111111111111,-0.737037037037037,-0.24074074074074073,-0.8740740740740741,-0.27037037037037037,-1.0,-0.044444444444444446,-0.5222222222222223,-0.04814814814814815,-0.7296296296296296,-0.05555555555555555,-0.8703703703703703,-0.06666666666666667,-0.9962962962962963,0.07777777777777778,-0.4777777777777778,0.11851851851851852,-0.6444444444444445,0.14444444444444443,-0.762962962962963,0.16296296296296298,-0.8777777777777778
1,0.0,0.0,-0.2066420664206642,-0.12915129151291513,-0.36531365313653136,-0.34317343173431736,-0.45018450184501846,-0.5129151291512916,-0.5461254612546126,-0.6014760147601476,-0.2066420664206642,-0.5571955719557196,-0.25461254612546125,-0.7453874538745388,-0.2730627306273063,-0.8523985239852399,-0.2878228782287823,-0.948339483394834,-0.08118081180811808,-0.5756457564575646,-0.1033210332103321,-0.7785977859778598,-0.11439114391143912,-0.9003690036900369,-0.12177121771217712,-1.0,0.04059040590405904,-0.5498154981549815,0.03690036900369004,-0.7453874538745388,0.02214022140221402,-0.8634686346863468,0.01107011070110701,-0.959409594095941,0.16605166051660517,-0.4944649446494465,0.1992619926199262,-0.6420664206642066,0.2177121771217712,-0.7416974169741697,0.23247232472324722,-0.8302583025830258
1,0.0,0.0,-0.2074074074074074,-0.05185185185185185,-0.3888888888888889,-0.17777777777777778,-0.5111111111111111,-0.3037037037037037,-0.6259259259259259,-0.3851851851851852,-0.32222222222222224,-0.45185185185185184,-0.3962962962962963,-0.6481481481481481,-0.44074074074074077,-0.7703703703703704,-0.4703703703703704,-0.8814814814814815,-0.21481481481481482,-0.5074074074074074,-0.3,-0.7296296296296296,-0.35185185185185186,-0.8740740740740741,-0.4,-1.0,-0.1037037037037037,-0.5111111111111111,-0.17407407407407408,-0.725925925925926,-0.2222222222222222,-0.8592592592592593,-0.27037037037037037,-0.9814814814814815,0.022222222222222223,-0.4777777777777778,-0.02962962962962963,-0.6481481481481481,-0.07037037037037037,-0.7592592592592593,-0.11851851851851852,-0.8629629629629629
1,0.0,0.0,-0.2178988326848249,-0.12062256809338522,-0.3852140077821012,-0.33073929961089493,-0.4785992217898833,-0.4980544747081712,-0.5680933852140078,-0.5992217898832685,-0.22568093385214008,-0.5486381322957199,-0.27626459143968873,-0.7392996108949417,-0.29571984435797666,-0.8443579766536965,-0.30739299610894943,-0.9416342412451362,-0.09727626459143969,-0.5680933852140078,-0.12840466926070038,-0.77431906614786,-0.14396887159533073,-0.8949416342412452,-0.1556420233463035,-1.0,0.0311284046692607,-0.5486381322957199,0.019455252918287938,-0.7431906614785992,0.011673151750972763,-0.8638132295719845,0.0,-0.9610894941634242,0.16342412451361868,-0.5019455252918288,0.19066147859922178,-0.6498054474708171,0.20233463035019456,-0.7509727626459144,0.2178988326848249,-0.8404669260700389
1,0.0,0.0,-0.2245762711864407,-0.0211864406779661,-0.4491525423728814,-0.1059322033898305,-0.6228813559322034,-0.1864406779661017,-0.7754237288135594,-0.22033898305084745,-0.4364406779661017,-0.4322033898305085,-0.5550847457627118,-0.6313559322033898,-0.6186440677966102,-0.7542372881355932,-0.6652542372881356,-0.8686440677966102,-0.3389830508474576,-0.5084745762711864,-0.4703389830508475,-0.7288135593220338,-0.5466101694915254,-0.8728813559322034,-0.6101694915254238,-1.0,-0.2245762711864407,-0.5338983050847458,-0.3347457627118644,-0.75,-0.4025423728813559,-0.8813559322033898,-0.4661016949152542,-0.9915254237288136,-0.08898305084745763,-0.5254237288135594,-0.1694915254237288,-0.6864406779661016,-0.2330508474576271,-0.7923728813559322,-0.3008474576271186,-0.885593220338983
1,0.0,0.0,-0.2261904761904762,-0.04365079365079365,-0.4365079365079365,-0.15476190476190477,-0.5793650793650794,-0.2619047619047619,-0.7023809523809523,-0.3412698412698413,-0.4007936507936508,-0.4603174603174603,-0.49206349206349204,-0.6547619047619048,-0.5396825396825397,-0.7738095238095238,-0.5833333333333334,-0.8849206349206349,-0.30158730158730157,-0.5238095238095238,-0.40476190476190477,-0.7420634920634921,-0.46825396825396826,-0.876984126984127,-0.5238095238095238,-1.0,-0.19047619047619047,-0.5436507936507936,-0.2857142857142857,-0.746031746031746,-0.3492063492063492,-0.876984126984127,-0.4087301587301587,-0.9880952380952381,-0.05555555555555555,-0.5238095238095238,-0.13095238095238096,-0.6865079365079365,-0.19047619047619047,-0.7896825396825397,-0.25,-0.8888888888888888
1,0.0,0.0,-0.2320675105485232,-0.0970464135021097,-0.4092827004219409,-0.2911392405063291,-0.5189873417721519,-0.4641350210970464,-0.620253164556962,-0.5611814345991561,-0.270042194092827,-0.5274261603375527,-0.3333333333333333,-0.7088607594936709,-0.3628691983122363,-0.8143459915611815,-0.38396624472573837,-0.9071729957805907,-0.13924050632911392,-0.5569620253164557,-0.17721518987341772,-0.7637130801687764,-0.19831223628691982,-0.890295358649789,-0.21940928270042195,-1.0,-0.008438818565400843,-0.540084388185654,-0.016877637130801686,-0.7383966244725738,-0.016877637130801686,-0.8565400843881856,-0.02531645569620253,-0.9578059071729957,0.11814345991561181,-0.4936708860759494,0.15611814345991562,-0.6455696202531646,0.17721518987341772,-0.7383966244725738,0.1940928270042194,-0.8312236286919831
1,0.0,0.0,-0.2320675105485232,-0.02531645569620253,-0.4641350210970464,-0.12236286919831224,-0.6329113924050633,-0.22362869198312235,-0.7763713080168776,-0.2869198312236287,-0.45569620253164556,-0.45147679324894513,-0.5780590717299579,-0.6455696202531646,-0.6413502109704642,-0.7679324894514767,-0.6962025316455697,-0.8818565400843882,-0.3628691983122363,-0.5274261603375527,-0.4936708860759494,-0.7383966244725738,-0.5738396624472574,-0.8734177215189873,-0.6455696202531646,-0.9957805907172996,-0.2489451476793249,-0.5569620253164557,-0.3670886075949367,-0.7637130801687764,-0.4388185654008439,-0.890295358649789,-0.510548523206751,-1.0,-0.11392405063291139,-0.5485232067510548,-0.20675105485232068,-0.7130801687763713,-0.270042194092827,-0.8143459915611815,-0.33755274261603374,-0.9113924050632911
1,0.0,0.0,-0.2330508474576271,-0.11016949152542373,-0.4194915254237288,-0.2966101694915254,-0.5296610169491526,-0.4661016949152542,-0.6101694915254238,-0.597457627118644,-0.2923728813559322,-0.5296610169491526,-0.3601694915254237,-0.7245762711864406,-0.3855932203389831,-0.8389830508474576,-0.4067796610169492,-0.9364406779661016,-0.16101694915254236,-0.559322033898305,-0.2076271186440678,-0.7711864406779662,-0.2288135593220339,-0.8940677966101694,-0.24152542372881355,-1.0,-0.025423728813559324,-0.5466101694915254,-0.0423728813559322,-0.7415254237288136,-0.046610169491525424,-0.8559322033898306,-0.05508474576271186,-0.9533898305084746,0.11016949152542373,-0.5042372881355932,0.1440677966101695,-0.652542372881356,0.16101694915254236,-0.7457627118644068,0.17796610169491525,-0.8305084745762712
1,0.0,0.0,-0.2422907488986784,-0.039647577092511016,-0.4669603524229075,-0.15859030837004406,-0.6299559471365639,-0.27312775330396477,-0.7709251101321586,-0.3392070484581498,-0.42731277533039647,-0.4713656387665198,-0.5374449339207048,-0.6651982378854625,-0.5947136563876652,-0.7797356828193832,-0.6387665198237885,-0.8898678414096917,-0.3303964757709251,-0.5418502202643172,-0.44493392070484583,-0.7533039647577092,-0.5154185022026432,-0.8854625550660793,-0.5726872246696035,-1.0,-0.21585903083700442,-0.5638766519823789,-0.32158590308370044,-0.7709251101321586,-0.3876651982378855,-0.8898678414096917,-0.44933920704845814,-0.9955947136563876,-0.08370044052863436,-0.5506607929515418,-0.15859030837004406,-0.7180616740088106,-0.22026431718061673,-0.8193832599118943,-0.2775330396475771,-0.9074889867841409
1,0.0,0.0,-0.15343915343915343,-0.12962962962962962,-0.25132275132275134,-0.3412698412698413,-0.30687830687830686,-0.5026455026455027,-0.373015873015873,-0.6058201058201058,-0.09523809523809523,-0.5211640211640212,-0.1164021164021164,-0.7142857142857143,-0.12698412698412698,-0.828042328042328,-0.12962962962962962,-0.9338624338624338,0.015873015873015872,-0.5264550264550265,0.018518518518518517,-0.7407407407407407,0.021164021164021163,-0.8783068783068783,0.021164021164021163,-1.0,0.11904761904761904,-0.48677248677248675,0.15343915343915343,-0.6878306878306878,0.17195767195767195,-0.8174603174603174,0.18253968253968253,-0.9365079365079365,0.21164021164021163,-0.4126984126984127,0.2804232804232804,-0.5608465608465608,0.328042328042328,-0.6640211640211641,0.36772486772486773,-0.7645502645502645
1,0.0,0.0,-0.15405405405405406,-0.13243243243243244,-0.25135135135135134,-0.33783783783783783,-0.3,-0.4972972972972973,-0.3675675675675676,-0.5972972972972973,-0.06486486486486487,-0.5378378378378378,-0.043243243243243246,-0.7243243243243244,-0.021621621621621623,-0.8378378378378378,0.002702702702702703,-0.9351351351351351,0.05405405405405406,-0.527027027027027,0.10270270270270271,-0.745945945945946,0.14324324324324325,-0.8810810810810811,0.1783783783783784,-1.0,0.15405405405405406,-0.4702702702702703,0.21891891891891893,-0.672972972972973,0.2594594594594595,-0.8,0.2945945945945946,-0.9135135135135135,0.24324324324324326,-0.3783783783783784,0.3162162162162162,-0.5243243243243243,0.37027027027027026,-0.6216216216216216,0.4189189189189189,-0.7108108108108108
1,0.0,0.0,-0.15718157181571815,-0.12737127371273713,-0.25745257452574527,-0.33875338753387535,-0.3116531165311653,-0.4959349593495935,-0.3821138211382114,-0.5962059620596206,-0.06775067750677506,-0.5365853658536586,-0.05420054200542006,-0.7235772357723578,-0.037940379403794036,-0.8373983739837398,-0.018970189701897018,-0.9376693766937669,0.04607046070460705,-0.5284552845528455,0.0921409214092141,-0.7479674796747967,0.12466124661246612,-0.8861788617886179,0.15447154471544716,-1.0,0.14634146341463414,-0.4742547425474255,0.2005420054200542,-0.6775067750677507,0.23577235772357724,-0.8021680216802168,0.26287262872628725,-0.9159891598915989,0.23306233062330622,-0.38482384823848237,0.3008130081300813,-0.5338753387533876,0.34688346883468835,-0.6287262872628726,0.3875338753387534,-0.7208672086720868
1,0.0,0.0,-0.15774647887323945,-0.07887323943661972,-0.28450704225352114,-0.23661971830985915,-0.37746478873239436,-0.37746478873239436,-0.48732394366197185,-0.4563380281690141,-0.14929577464788732,-0.4788732394366197,-0.19436619718309858,-0.6704225352112676,-0.21690140845070421,-0.7971830985915493,-0.22816901408450704,-0.9098591549295775,-0.030985915492957747,-0.504225352112676,-0.03380281690140845,-0.7295774647887324,-0.030985915492957747,-0.8732394366197183,-0.028169014084507043,-1.0,0.08169014084507042,-0.4788732394366197,0.10985915492957747,-0.6873239436619718,0.1295774647887324,-0.8253521126760563,0.14084507042253522,-0.9492957746478873,0.18873239436619718,-0.4112676056338028,0.27323943661971833,-0.5521126760563381,0.3295774647887324,-0.6507042253521127,0.37464788732394366,-0.7464788732394366
1,0.0,0.0,-0.15946843853820597,-0.10963455149501661,-0.26578073089701,-0.31893687707641194,-0.31893687707641194,-0.4850498338870432,-0.3953488372093023,-0.5880398671096345,-0.11295681063122924,-0.4950166112956811,-0.132890365448505,-0.6943521594684385,-0.14950166112956811,-0.8172757475083057,-0.16611295681063123,-0.9302325581395349,-0.009966777408637873,-0.49169435215946844,-0.006644518272425249,-0.7209302325581395,-0.013289036544850499,-0.867109634551495,-0.023255813953488372,-1.0,0.08970099667774087,-0.4418604651162791,0.12956810631229235,-0.6511627906976745,0.14950166112956811,-0.7873754152823921,0.16279069767441862,-0.920265780730897,0.1760797342192691,-0.3554817275747508,0.26245847176079734,-0.4983388704318937,0.3289036544850498,-0.5946843853820598,0.3853820598006645,-0.6877076411960132
1,0.0,0.0,-0.16346153846153846,-0.09615384615384616,-0.27884615384615385,-0.26282051282051283,-0.36217948717948717,-0.40705128205128205,-0.46153846153846156,-0.48717948717948717,-0.1346153846153846,-0.4967948717948718,-0.13141025641025642,-0.7019230769230769,-0.11858974358974358,-0.8269230769230769,-0.10256410256410256,-0.9391025641025641,-0.00641025641025641,-0.5064102564102564,0.03205128205128205,-0.7307692307692307,0.060897435897435896,-0.875,0.08333333333333333,-1.0,0.10576923076923077,-0.46794871794871795,0.16987179487179488,-0.6762820512820513,0.21153846153846154,-0.8108974358974359,0.23717948717948717,-0.9358974358974359,0.20512820512820512,-0.391025641025641,0.3301282051282051,-0.532051282051282,0.41346153846153844,-0.6282051282051282,0.4807692307692308,-0.717948717948718
1,0.0,0.0,-0.16393442622950818,-0.10655737704918032,-0.28688524590163933,-0.29508196721311475,-0.3633879781420765,-0.4453551912568306,-0.453551912568306,-0.5382513661202186,-0.1366120218579235,-0.505464480874317,-0.17486338797814208,-0.6994535519125683,-0.1912568306010929,-0.8169398907103825,-0.19672131147540983,-0.9234972677595629,-0.01639344262295082,-0.5191256830601093,-0.01912568306010929,-0.7404371584699454,-0.01639344262295082,-0.8770491803278688,-0.01639344262295082,-1.0,0.09562841530054644,-0.48360655737704916,0.12021857923497267,-0.6912568306010929,0.13934426229508196,-0.8224043715846995,0.15300546448087432,-0.9480874316939891,0.1994535519125683,-0.4098360655737705,0.2650273224043716,-0.5573770491803278,0.31420765027322406,-0.6530054644808743,0.35792349726775957,-0.7486338797814208
1,0.0,0.0,-0.16459627329192547,-0.06832298136645963,-0.30745341614906835,-0.20186335403726707,-0.4192546583850932,-0.3105590062111801,-0.531055900621118,-0.36645962732919257,-0.1956521739130435,-0.468944099378882,-0.21428571428571427,-0.6645962732919255,-0.21428571428571427,-0.7919254658385093,-0.2080745341614907,-0.906832298136646,-0.08385093167701864,-0.4968944099378882,-0.10559006211180125,-0.7236024844720497,-0.11801242236024845,-0.8695652173913043,-0.13043478260869565,-1.0,0.027950310559006212,-0.4782608695652174,0.024844720496894408,-0.6925465838509317,0.018633540372670808,-0.8291925465838509,0.006211180124223602,-0.953416149068323,0.14596273291925466,-0.422360248447205,0.2111801242236025,-0.577639751552795,0.2577639751552795,-0.6801242236024845,0.2950310559006211,-0.7795031055900621
1,0.0,0.0,-0.16541353383458646,-0.13533834586466165,-0.2706766917293233,-0.3308270676691729,-0.32706766917293234,-0.49624060150375937,-0.39473684210526316,-0.6090225563909775,-0.08270676691729323,-0.5375939849624061,-0.045112781954887216,-0.7368421052631579,-0.007518796992481203,-0.8571428571428571,0.03007518796992481,-0.9624060150375939,0.03383458646616541,-0.5375939849624061,0.08270676691729323,-0.7556390977443609,0.12030075187969924,-0.8872180451127819,0.15413533834586465,-1.0,0.13157894736842105,-0.49624060150375937,0.18796992481203006,-0.6992481203007519,0.22180451127819548,-0.8308270676691729,0.24812030075187969,-0.943609022556391,0.22180451127819548,-0.41729323308270677,0.2706766917293233,-0.5789473684210527,0.29699248120300753,-0.6917293233082706,0.31203007518796994,-0.793233082706767
1,0.0,0.0,-0.16558441558441558,-0.11038961038961038,-0.2824675324675325,-0.2922077922077922,-0.35064935064935066,-0.44805194805194803,-0.4383116883116883,-0.5357142857142857,-0.10714285714285714,-0.5,-0.1331168831168831,-0.698051948051948,-0.1396103896103896,-0.8214285714285714,-0.1331168831168831,-0.9285714285714286,0.01948051948051948,-0.5097402597402597,0.04220779220779221,-0.7305194805194806,0.05844155844155844,-0.8766233766233766,0.07792207792207792,-1.0,0.12987012987012986,-0.4675324675324675,0.18831168831168832,-0.6688311688311688,0.22077922077922077,-0.7954545454545454,0.25,-0.9123376623376623,0.22727272727272727,-0.39285714285714285,0.3246753246753247,-0.5292207792207793,0.39285714285714285,-0.6201298701298701,0.44805194805194803,-0.7077922077922078
1,0.0,0.0,-0.16573033707865167,-0.13202247191011235,-0.26685393258426965,-0.34269662921348315,-0.3202247191011236,-0.5056179775280899,-0.3960674157303371,-0.6039325842696629,-0.07865168539325842,-0.547752808988764,-0.07584269662921349,-0.7359550561797753,-0.06741573033707865,-0.848314606741573,-0.05056179775280899,-0.949438202247191,0.047752808988764044,-0.5449438202247191,0.0898876404494382,-0.7556179775280899,0.12640449438202248,-0.8876404494382022,0.1601123595505618,-1.0,0.15730337078651685,-0.4943820224719101,0.21629213483146068,-0.6938202247191011,0.25,-0.8174157303370787,0.2752808988764045,-0.9269662921348315,0.2556179775280899,-0.40730337078651685,0.33146067415730335,-0.5617977528089888,0.3848314606741573,-0.6601123595505618,0.43258426966292135,-0.7528089887640449
1,0.0,0.0,-0.16613418530351437,-0.09904153354632587,-0.28115015974440893,-0.268370607028754,-0.3546325878594249,-0.4185303514376997,-0.4472843450479233,-0.5111821086261981,-0.09584664536741214,-0.48562300319488816,-0.11501597444089456,-0.6900958466453674,-0.12460063897763578,-0.8178913738019169,-0.1182108626198083,-0.9329073482428115,0.03514376996805112,-0.4952076677316294,0.0670926517571885,-0.7220447284345048,0.0926517571884984,-0.8722044728434505,0.1182108626198083,-1.0,0.14376996805111822,-0.4504792332268371,0.21725239616613418,-0.6517571884984026,0.26517571884984026,-0.7859424920127795,0.3003194888178914,-0.9137380191693291,0.2364217252396166,-0.3706070287539936,0.3514376996805112,-0.5015974440894568,0.4281150159744409,-0.5942492012779552,0.48881789137380194,-0.6837060702875399
1,0.0,0.0,-0.16613418530351437,-0.10543130990415335,-0.28753993610223644,-0.29073482428115016,-0.36741214057507987,-0.44089456869009586,-0.46645367412140576,-0.5271565495207667,-0.10862619808306709,-0.5143769968051118,-0.13099041533546327,-0.7156549520766773,-0.14057507987220447,-0.8338658146964856,-0.134185303514377,-0.939297124600639,0.019169329073482427,-0.5239616613418531,0.038338658146964855,-0.744408945686901,0.054313099041533544,-0.8817891373801917,0.06389776357827476,-1.0,0.13099041533546327,-0.48242811501597443,0.1757188498402556,-0.6805111821086262,0.2012779552715655,-0.805111821086262,0.22044728434504793,-0.9201277955271565,0.23003194888178913,-0.402555910543131,0.3226837060702875,-0.5335463258785943,0.38338658146964855,-0.6230031948881789,0.43769968051118213,-0.7092651757188498
